-1.9625 0.0092541 0.00124404
-1.9375 0.0107705 0.00122376
-1.9125 0.0125574 0.00111393
-1.8875 0.0148361 0.00121137
-1.8625 0.0173115 0.00195537
-1.8375 0.0214918 0.00232284
-1.8125 0.0254918 0.00289616
-1.7875 0.0278852 0.00268835
-1.7625 0.0321311 0.00238323
-1.7375 0.0386967 0.00293679
-1.7125 0.0405984 0.00336747
-1.6875 0.0438361 0.00354456
-1.6625 0.0496311 0.00384907
-1.6375 0.0560082 0.00335756
-1.6125 0.0603361 0.00289149
-1.5875 0.0697705 0.00278995
-1.5625 0.0777541 0.00262679
-1.5375 0.0880328 0.00297129
-1.5125 0.0947049 0.00314938
-1.4875 0.103943 0.00384355
-1.4625 0.114221 0.0041471
-1.4375 0.127852 0.00478232
-1.4125 0.142074 0.00495217
-1.3875 0.153869 0.00531306
-1.3625 0.167262 0.00540903
-1.3375 0.179295 0.00582401
-1.3125 0.194926 0.00582764
-1.2875 0.21373 0.00596274
-1.2625 0.223664 0.00544281
-1.2375 0.24191 0.00514549
-1.2125 0.249475 0.00552375
-1.1875 0.260754 0.00687496
-1.1625 0.277541 0.00663674
-1.1375 0.289131 0.00680033
-1.1125 0.305369 0.00700191
-1.0875 0.324205 0.00658459
-1.0625 0.332803 0.00638791
-1.0375 0.340541 0.00727506
-1.0125 0.342672 0.00692246
-0.9875 0.349098 0.00666546
-0.9625 0.356484 0.00708874
-0.9375 0.360262 0.00649059
-0.9125 0.3695 0.00790136
-0.8875 0.376836 0.0072752
-0.8625 0.381123 0.00612351
-0.8375 0.385926 0.0076753
-0.8125 0.394205 0.0109252
-0.7875 0.405238 0.0128932
-0.7625 0.406574 0.0105382
-0.7375 0.416787 0.0084029
-0.7125 0.42073 0.00864055
-0.6875 0.423877 0.00931079
-0.6625 0.418393 0.00789076
-0.6375 0.409385 0.00859285
-0.6125 0.398041 0.00799462
-0.5875 0.398803 0.00675526
-0.5625 0.40382 0.00654262
-0.5375 0.401713 0.00702483
-0.5125 0.39382 0.00909947
-0.4875 0.393525 0.0089021
-0.4625 0.385262 0.00728177
-0.4375 0.380393 0.00812881
-0.4125 0.380828 0.00942176
-0.3875 0.367656 0.00713083
-0.3625 0.359295 0.00521732
-0.3375 0.354426 0.00401975
-0.3125 0.346328 0.00696975
-0.2875 0.344418 0.00649233
-0.2625 0.338689 0.00698878
-0.2375 0.333607 0.00682771
-0.2125 0.326115 0.00641872
-0.1875 0.322967 0.00502381
-0.1625 0.321475 0.00577664
-0.1375 0.316402 0.00604609
-0.1125 0.315459 0.00499067
-0.0875 0.315598 0.00582316
-0.0625 0.312975 0.00556305
-0.0375 0.306246 0.00477217
-0.0125 0.309566 0.00589436
0.0125 0.308115 0.00663205
0.0375 0.301189 0.0051972
0.0625 0.300189 0.00466142
0.0875 0.303648 0.00477319
0.1125 0.306525 0.00552513
0.1375 0.310852 0.00684868
0.1625 0.323795 0.00740992
0.1875 0.321557 0.00646201
0.2125 0.323262 0.00636507
0.2375 0.330828 0.0071419
0.2625 0.3365 0.00870232
0.2875 0.343098 0.00870005
0.3125 0.338148 0.00720245
0.3375 0.336877 0.00780202
0.3625 0.338697 0.00821515
0.3875 0.348254 0.00682262
0.4125 0.355795 0.00744751
0.4375 0.364287 0.00846889
0.4625 0.372484 0.00751467
0.4875 0.382369 0.00725266
0.5125 0.384861 0.00546064
0.5375 0.396303 0.00699453
0.5625 0.402557 0.0064992
0.5875 0.400926 0.00773599
0.6125 0.395746 0.0082687
0.6375 0.406361 0.00726177
0.6625 0.404066 0.00747434
0.6875 0.408795 0.0103704
0.7125 0.404221 0.0117839
0.7375 0.399607 0.0124991
0.7625 0.401779 0.0122036
0.7875 0.396861 0.0127876
0.8125 0.401852 0.0116358
0.8375 0.407328 0.00991869
0.8625 0.403648 0.0100487
0.8875 0.399574 0.0101099
0.9125 0.390533 0.00780583
0.9375 0.38123 0.00654475
0.9625 0.367279 0.00626839
0.9875 0.356746 0.00794955
1.0125 0.340148 0.00772388
1.0375 0.321361 0.0078365
1.0625 0.311779 0.00611888
1.0875 0.304098 0.00782494
1.1125 0.297934 0.00698131
1.1375 0.290754 0.00601216
1.1625 0.278451 0.00609834
1.1875 0.263598 0.00539928
1.2125 0.250574 0.00587421
1.2375 0.238738 0.00609622
1.2625 0.220959 0.00609506
1.2875 0.20832 0.006045
1.3125 0.195115 0.00634459
1.3375 0.173434 0.00540649
1.3625 0.164631 0.00539546
1.3875 0.150393 0.0049718
1.4125 0.136926 0.00563574
1.4375 0.126393 0.00601808
1.4625 0.117852 0.00538332
1.4875 0.106139 0.00587036
1.5125 0.100336 0.0058833
1.5375 0.0871967 0.00454809
1.5625 0.0751148 0.00360301
1.5875 0.0665574 0.0040106
1.6125 0.0639426 0.00518644
1.6375 0.0562131 0.00414673
1.6625 0.0493525 0.00364503
1.6875 0.0427213 0.00307729
1.7125 0.0366803 0.00330981
1.7375 0.0354918 0.00342979
1.7625 0.0308197 0.00273119
1.7875 0.0270328 0.00271834
1.8125 0.0243033 0.0024262
1.8375 0.0216721 0.00261447
1.8625 0.0184426 0.00214656
1.8875 0.0156967 0.00231974
1.9125 0.0134344 0.00229691
1.9375 0.0097459 0.00151799
1.9625 0.00922951 0.00141136
1.9875 0.00819672 0.00138304
2.0125 0.00643443 0.000991761
2.0375 0.00512295 0.000859279
2.0625 0.00401639 0.000810233
2.0875 0.00384426 0.000904205
2.1125 0.00336066 0.000844978
2.1375 0.00217213 0.000774048
2.1625 0.00192623 0.000625843
2.1875 0.00212295 0.000651882
2.2125 0.00138525 0.000522727
2.2375 0.00151639 0.00043971
2.2625 0.00110656 0.000469562
2.2875 0.000270492 0.000151262
2.3125 6.55738e-05 6.39134e-05
2.3375 3.27869e-05 2.19941e-05
2.3625 0 0
2.3875 0 0
2.4125 0 0
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
