1.50166 0.00555273
1.50174 0.00555223
1.50185 0.00555208
1.50184 0.00555099
1.50178 0.00555017
1.50168 0.00555004
1.50191 0.0055539
1.50182 0.00555352
1.50183 0.00555242
1.50199 0.00555378
1.50193 0.00555301
1.50222 0.00555911
1.50227 0.00555829
1.50224 0.00555727
1.50221 0.00555623
1.50239 0.00555787
1.50236 0.00555687
1.50233 0.00555583
1.50247 0.00555644
1.50249 0.00555538
1.50247 0.00555432
1.50239 0.00555376
1.50231 0.00555331
1.50225 0.00555247
1.50223 0.00555143
1.50218 0.00555055
1.50216 0.00554948
1.50212 0.0055485
1.5021 0.00554744
1.50215 0.00554652
1.50214 0.00554542
1.50225 0.00554532
1.5022 0.00554444
1.50213 0.00554375
1.50212 0.00554268
1.50219 0.00554204
1.5022 0.00554097
1.50223 0.00553992
1.50238 0.00554101
1.50242 0.00554003
1.50237 0.00553915
1.50231 0.00553836
1.50234 0.00553736
1.50247 0.00553776
1.50251 0.00553683
1.50257 0.005536
1.50253 0.00553502
1.50247 0.00553433
1.50247 0.00553325
1.50238 0.00553292
1.50235 0.00553189
1.50235 0.0055308
1.50231 0.00552985
1.50225 0.00552913
1.5022 0.0055283
1.50211 0.00552794
1.50208 0.0055269
1.50218 0.0055266
1.50213 0.00552569
1.50207 0.00552493
1.50199 0.00552445
1.50208 0.00552414
1.50208 0.00552305
1.50217 0.00552285
1.50215 0.00552183
1.50223 0.00552135
1.50223 0.00552026
1.50215 0.00551975
1.50217 0.00551871
1.50211 0.005518
1.50208 0.00551699
1.50208 0.00551591
1.50202 0.0055152
1.50204 0.00551417
1.50208 0.00551323
1.50211 0.00551222
1.50208 0.00551123
1.50207 0.00551015
1.50208 0.00550908
1.50228 0.00551161
1.50217 0.00551147
1.50226 0.005511
1.50223 0.00551
1.50222 0.00550893
1.50217 0.00550811
1.50221 0.00550717
1.50227 0.00550646
1.50224 0.00550544
1.50232 0.00550483
1.50229 0.00550383
1.50236 0.00550319
1.50233 0.00550221
1.50232 0.00550114
1.5023 0.00550009
1.50228 0.00549905
1.5024 0.00549924
1.5024 0.00549817
1.50232 0.00549769
1.50229 0.00549669
1.50232 0.00549574
1.50229 0.00549477
1.50225 0.00549381
1.50231 0.00549306
1.50236 0.00549223
1.5028 0.00550858
1.5029 0.00550838
1.50283 0.00550778
1.50286 0.00550679
1.50284 0.00550576
1.50276 0.0055052
1.50282 0.00550437
1.50278 0.00550344
1.50296 0.00550555
1.50292 0.00550464
1.50299 0.00550406
1.50292 0.00550343
1.5029 0.0055024
1.50285 0.00550161
1.50281 0.00550069
1.50327 0.00551908
1.5034 0.00551957
1.50333 0.00551903
1.5035 0.00552087
1.50353 0.00551985
1.50348 0.00551898
1.50344 0.00551805
1.50339 0.00551725
1.50334 0.00551641
1.50334 0.00551534
1.50332 0.00551429
1.50328 0.00551336
1.50338 0.00551312
1.50332 0.00551234
1.50342 0.00551211
1.50334 0.00551161
1.50336 0.00551057
1.50328 0.00551001
1.50325 0.00550906
1.50321 0.00550813
1.50322 0.00550708
1.50324 0.00550607
1.50322 0.00550504
1.50319 0.00550408
1.5033 0.00550421
1.50345 0.00550511
1.50354 0.00550486
1.50352 0.00550385
1.50355 0.00550286
1.5035 0.00550199
1.50348 0.00550097
1.50355 0.00550035
1.50348 0.00549971
1.50342 0.00549908
1.50341 0.00549802
1.5034 0.00549696
1.5033 0.0054968
1.50331 0.00549575
1.50343 0.00549581
1.50345 0.00549479
1.50344 0.00549373
1.50335 0.0054935
1.50326 0.00549314
1.50319 0.00549252
1.50316 0.00549152
1.50314 0.00549051
1.50311 0.00548952
1.50313 0.00548848
1.50308 0.00548762
1.503 0.00548717
1.50312 0.00548727
1.50317 0.00548645
1.5032 0.00548553
1.50322 0.00548451
1.50325 0.0054835
1.50317 0.00548305
1.50312 0.00548218
1.50322 0.00548204
1.50327 0.00548122
1.50326 0.00548017
1.50329 0.00547918
1.50327 0.00547815
1.50336 0.00547781
1.50343 0.0054772
1.50346 0.00547624
1.50335 0.00547619
1.50329 0.00547546
1.50324 0.00547462
1.50324 0.00547357
1.50325 0.00547254
1.50344 0.00547468
1.50333 0.00547474
1.50332 0.0054737
1.50327 0.00547286
1.50333 0.00547214
1.50329 0.00547123
1.50321 0.00547077
1.50324 0.00546978
1.50319 0.00546894
1.5032 0.0054679
1.50315 0.00546707
1.50315 0.00546603
1.50322 0.00546543
1.50319 0.00546448
1.5032 0.00546344
1.50314 0.00546273
1.50328 0.0054635
1.50324 0.00546261
1.50328 0.00546175
1.50323 0.00546103
1.50323 0.00545998
1.50322 0.00545895
1.50322 0.0054579
1.50343 0.00546088
1.50343 0.00545984
1.50347 0.00545896
1.50353 0.00545822
1.50352 0.00545718
1.50368 0.00545845
1.50358 0.00545838
1.50357 0.00545733
1.50355 0.00545635
1.50355 0.00545531
1.50354 0.00545428
1.50351 0.00545332
1.50352 0.00545229
1.50346 0.00545153
1.50343 0.0054506
1.50339 0.00544973
1.50344 0.00544892
1.50336 0.00544845
1.50341 0.00544766
1.50347 0.005447
1.50343 0.00544617
1.50351 0.0054457
1.50361 0.00544574
1.50368 0.00544516
1.50366 0.00544417
1.50373 0.00544361
1.50372 0.00544258
1.5037 0.00544161
1.50388 0.00544373
1.50381 0.00544321
1.50387 0.00544257
1.50397 0.0054424
1.50413 0.0054438
1.50407 0.00544312
1.50397 0.00544299
1.50396 0.00544196
1.50405 0.00544171
1.50409 0.00544078
1.50409 0.00543974
1.50419 0.00543979
1.50414 0.00543906
1.50414 0.00543803
1.50427 0.00543848
1.50423 0.00543759
1.50423 0.00543656
1.50432 0.00543624
1.50425 0.00543568
1.50433 0.00543524
1.50428 0.00543444
1.50439 0.00543458
1.50439 0.00543356
1.50433 0.00543291
1.50435 0.00543192
1.50442 0.00543139
1.5044 0.00543042
1.50437 0.00542944
1.50436 0.00542844
1.50435 0.00542742
1.5043 0.00542659
1.50443 0.00542714
1.50441 0.00542617
1.50442 0.00542516
1.50431 0.00542521
1.50434 0.00542428
1.50436 0.00542329
1.50432 0.00542243
1.50441 0.00542207
1.5044 0.00542105
1.50444 0.00542017
1.50446 0.00541919
1.50441 0.0054184
1.50436 0.00541759
1.50471 0.00542758
1.50468 0.00542661
1.50492 0.00543088
1.50488 0.00543
1.50488 0.00542898
1.50483 0.00542818
1.50486 0.00542727
1.5049 0.00542639
1.50492 0.00542539
1.5049 0.00542441
1.50491 0.00542341
1.50485 0.00542276
1.50478 0.00542223
1.50475 0.00542129
1.50463 0.00542158
1.50459 0.00542069
1.50454 0.00541997
1.50459 0.00541925
1.50457 0.00541829
1.50449 0.00541779
1.50451 0.00541682
1.50449 0.00541585
1.50447 0.00541487
1.50447 0.00541386
1.50455 0.00541348
1.50466 0.00541352
1.5048 0.00541446
1.50477 0.00541354
1.50473 0.00541268
1.50471 0.0054117
1.50473 0.00541071
1.50467 0.00540997
1.50468 0.00540896
1.50467 0.00540795
1.50464 0.00540703
1.50459 0.00540629
1.50453 0.00540558
1.50456 0.00540467
1.50458 0.00540369
1.50457 0.00540269
1.5046 0.00540178
1.50469 0.00540142
1.50462 0.00540079
1.5047 0.00540037
1.50473 0.00539946
1.50467 0.00539889
1.50463 0.00539803
1.5047 0.00539749
1.50463 0.00539688
1.50461 0.00539591
1.50458 0.00539501
1.50467 0.00539475
1.50467 0.00539374
1.50459 0.00539326
1.50466 0.00539262
1.50473 0.0053921
1.50466 0.00539153
1.5046 0.00539082
1.50459 0.00538983
1.50454 0.00538909
1.50451 0.00538817
1.50444 0.00538752
1.5044 0.00538672
1.50445 0.00538594
1.50436 0.00538557
1.50463 0.0053911
1.5047 0.00539054
1.50466 0.00538964
1.5047 0.00538873
1.50463 0.00538813
1.50464 0.00538714
1.50479 0.00538817
1.50481 0.00538719
1.50475 0.00538656
1.50468 0.00538598
1.50461 0.00538542
1.50454 0.00538482
1.50464 0.00538469
1.5046 0.00538386
1.50448 0.00538412
1.50445 0.00538322
1.50441 0.00538233
1.5044 0.00538136
1.50444 0.00538049
1.50442 0.00537952
1.50427 0.00538047
1.50421 0.00537984
1.50416 0.00537908
1.50411 0.00537829
1.50411 0.0053773
1.50413 0.00537634
1.50416 0.00537546
1.50417 0.00537448
1.50418 0.00537349
1.50419 0.0053725
1.50407 0.00537267
1.50401 0.00537205
1.50401 0.00537105
1.50402 0.00537007
1.50398 0.00536918
1.50399 0.00536819
1.50391 0.00536777
1.5039 0.00536678
1.50384 0.00536609
1.50393 0.0053658
1.50387 0.00536515
1.50381 0.0053645
1.50376 0.00536372
1.50376 0.00536273
1.50377 0.00536175
1.50371 0.00536109
1.50365 0.00536046
1.50383 0.00536265
1.50378 0.00536191
1.50375 0.00536098
1.50374 0.00536
1.50373 0.00535904
1.50376 0.00535813
1.50377 0.00535715
1.50375 0.00535618
1.50384 0.00535602
1.50384 0.00535503
1.5038 0.00535422
1.50383 0.00535332
1.50382 0.00535235
1.50373 0.00535215
1.50374 0.00535118
1.50382 0.00535087
1.50378 0.0053501
1.50382 0.00534933
1.50383 0.00534835
1.50385 0.00534738
1.50394 0.00534718
1.50388 0.00534652
1.504 0.00534693
1.50398 0.00534599
1.50402 0.00534515
1.50395 0.00534455
1.50393 0.00534364
1.50391 0.0053427
1.50396 0.00534201
1.50389 0.00534151
1.50383 0.00534086
1.50381 0.00533993
1.50374 0.00533935
1.50372 0.00533843
1.50368 0.0053376
1.50378 0.00533764
1.50384 0.00533694
1.50384 0.00533597
1.50377 0.00533538
1.50373 0.00533459
1.50368 0.00533384
1.50372 0.00533299
1.50366 0.00533231
1.50362 0.00533148
1.50362 0.0053305
1.50363 0.00532953
1.50351 0.00532982
1.50348 0.0053289
1.50358 0.00532884
1.50355 0.00532795
1.50348 0.00532749
1.50347 0.00532653
1.50348 0.00532556
1.50342 0.00532492
1.50343 0.00532396
1.50348 0.00532323
1.50345 0.00532236
1.50358 0.00532298
1.50359 0.00532202
1.50357 0.00532108
1.50353 0.00532024
1.50361 0.00531979
1.50354 0.00531927
1.50355 0.00531832
1.50353 0.00531739
1.50347 0.00531672
1.50345 0.00531579
1.50345 0.00531482
1.50337 0.00531455
1.50334 0.00531364
1.50338 0.00531279
1.50329 0.00531255
1.50329 0.00531159
1.50334 0.00531093
1.50338 0.0053101
1.50337 0.00530914
1.50333 0.00530835
1.50329 0.00530754
1.50323 0.00530693
1.50316 0.00530636
1.50316 0.0053054
1.50312 0.0053046
1.50309 0.00530368
1.50301 0.0053034
1.50296 0.00530266
1.50291 0.00530193
1.5029 0.00530099
1.50285 0.00530025
1.50284 0.00529929
1.50288 0.00529843
1.50287 0.00529747
1.50288 0.00529651
1.50298 0.00529651
1.503 0.00529558
1.50307 0.00529511
1.50309 0.00529418
1.50315 0.00529359
1.50316 0.00529264
1.50319 0.00529177
1.50325 0.00529119
1.5032 0.0052905
1.50322 0.0052896
1.50328 0.00528894
1.50321 0.00528843
1.50321 0.00528748
1.50323 0.00528655
1.50329 0.005286
1.5032 0.00528589
1.50313 0.00528546
1.50318 0.00528479
1.50319 0.00528384
1.50319 0.00528288
1.50328 0.00528277
1.5034 0.00528325
1.50335 0.00528254
1.50329 0.00528193
1.5033 0.00528098
1.50324 0.00528032
1.50327 0.00527943
1.50326 0.00527848
1.50331 0.00527777
1.50327 0.00527699
1.50328 0.00527604
1.5033 0.00527513
1.50336 0.00527452
1.50338 0.00527363
1.50334 0.00527284
1.50332 0.00527193
1.50334 0.00527101
1.50326 0.00527063
1.5032 0.00526995
1.50331 0.00527001
1.50334 0.00526916
1.50333 0.00526823
1.50339 0.00526769
1.50337 0.00526678
1.50331 0.00526621
1.50352 0.00526957
1.50361 0.00526931
1.50364 0.00526846
1.50366 0.00526756
1.5036 0.00526699
1.50354 0.00526631
1.5036 0.00526573
1.50355 0.00526504
1.50364 0.00526482
1.5037 0.00526419
1.50368 0.00526328
1.50378 0.00526342
1.50368 0.00526349
1.50362 0.00526287
1.5036 0.00526197
1.50394 0.00527234
1.50414 0.00527507
1.50405 0.00527483
1.5041 0.0052741
1.504 0.00527419
1.50391 0.00527405
1.50387 0.00527325
1.50381 0.00527258
1.50382 0.00527163
1.50369 0.00527211
1.50368 0.00527118
1.50367 0.00527024
1.50364 0.00526942
1.50354 0.00526942
1.50355 0.00526848
1.50353 0.00526756
1.50354 0.00526661
1.50352 0.00526569
1.50349 0.00526483
1.50354 0.00526416
1.5035 0.0052634
1.50339 0.0052636
1.50348 0.00526338
1.50339 0.0052631
1.5035 0.00526326
1.50345 0.00526257
1.50355 0.00526256
1.50357 0.00526167
1.50347 0.00526169
1.50346 0.00526076
1.50342 0.00525995
1.50336 0.00525942
1.50326 0.00525948
1.50328 0.00525858
1.50325 0.0052577
1.5034 0.00525875
1.50352 0.00525938
1.50353 0.00525844
1.50347 0.00525785
1.50342 0.00525713
1.50347 0.00525639
1.50348 0.00525547
1.50345 0.0052546
1.50353 0.00525422
1.50346 0.00525377
1.50338 0.00525344
1.50353 0.00525473
1.50353 0.0052538
1.50348 0.00525309
1.50342 0.0052526
1.50335 0.00525207
1.50325 0.00525203
1.5032 0.00525132
1.50317 0.00525053
1.50316 0.0052496
1.5031 0.00524899
1.50309 0.00524807
1.50308 0.00524715
1.50307 0.00524624
1.50316 0.00524616
1.50339 0.0052504
1.50339 0.00524947
1.50343 0.00524865
1.50346 0.00524781
1.50343 0.00524697
1.5034 0.00524613
1.50342 0.00524525
1.50343 0.00524435
1.50343 0.00524342
1.50335 0.00524307
1.50335 0.00524214
1.50334 0.00524122
1.50334 0.00524029
1.50332 0.00523941
1.50337 0.0052387
1.50346 0.00523854
1.50343 0.00523769
1.50338 0.00523698
1.50335 0.00523616
1.50334 0.00523524
1.5033 0.00523446
1.50322 0.00523407
1.5032 0.00523318
1.50316 0.00523247
1.5031 0.00523185
1.50307 0.00523099
1.50307 0.00523006
1.50315 0.00522975
1.50314 0.00522884
1.50317 0.00522804
1.50327 0.00522802
1.50326 0.00522711
1.5033 0.00522631
1.50336 0.0052258
1.50346 0.00522579
1.50347 0.00522487
1.50346 0.00522396
1.50356 0.00522403
1.50355 0.00522313
1.50352 0.00522232
1.50339 0.00522291
1.50334 0.00522223
1.50336 0.00522136
1.50337 0.00522044
1.50334 0.00521957
1.50335 0.00521865
1.50329 0.00521805
1.50328 0.00521714
1.50324 0.00521636
1.50329 0.0052157
1.50322 0.00521523
1.50327 0.00521458
1.50327 0.00521366
1.50348 0.0052169
1.50344 0.00521617
1.5034 0.0052154
1.50349 0.00521525
1.50353 0.00521451
1.50354 0.0052136
1.50358 0.00521289
1.5036 0.00521201
1.50353 0.00521162
1.50345 0.00521125
1.50343 0.00521037
1.50341 0.00520949
1.50334 0.00520917
1.50328 0.00520852
1.50323 0.00520783
1.50325 0.00520694
1.50315 0.00520697
1.50312 0.00520611
1.50306 0.00520563
1.50302 0.00520482
1.50308 0.00520417
1.50305 0.00520334
1.50307 0.0052025
1.50312 0.00520175
1.50317 0.00520118
1.50315 0.00520032
1.50305 0.00520048
1.50305 0.00519957
1.50309 0.0051988
1.50311 0.00519795
1.50307 0.00519721
1.5031 0.00519641
1.50303 0.00519602
1.50304 0.00519512
1.50307 0.00519434
1.50315 0.00519393
1.50314 0.00519303
1.50312 0.00519215
1.50318 0.00519157
1.50326 0.00519122
1.50326 0.00519031
1.50325 0.00518941
1.50321 0.00518869
1.50326 0.005188
1.50332 0.00518745
1.50334 0.00518659
1.5033 0.00518584
1.50348 0.00518794
1.50355 0.00518749
1.50349 0.00518686
1.50348 0.00518596
1.50339 0.00518586
1.50336 0.00518505
1.50334 0.00518421
1.50351 0.00518601
1.50362 0.00518635
1.50362 0.00518545
1.50359 0.00518466
1.50363 0.00518392
1.50354 0.00518383
1.50349 0.00518314
1.50337 0.00518369
1.5034 0.00518289
1.50348 0.00518255
1.5034 0.00518218
1.50336 0.00518144
1.50329 0.00518103
1.50333 0.00518033
1.50336 0.00517949
1.50331 0.00517882
1.50334 0.005178
1.50328 0.00517741
1.50323 0.00517683
1.50324 0.00517594
1.50315 0.0051757
1.50311 0.00517501
1.50313 0.00517416
1.50304 0.00517395
1.50304 0.00517306
1.50303 0.00517216
1.50297 0.00517159
1.50292 0.00517091
1.50292 0.00517002
1.50298 0.0051695
1.50292 0.005169
1.50283 0.00516883
1.50276 0.00516837
1.50279 0.00516754
1.50272 0.00516709
1.5026 0.00516758
1.50266 0.00516706
1.50271 0.00516644
1.50272 0.00516555
1.50267 0.00516491
1.5026 0.0051645
1.50257 0.00516373
1.50254 0.00516292
1.50246 0.00516254
1.50248 0.00516167
1.50251 0.00516091
1.5025 0.00516004
1.50252 0.00515918
1.50254 0.00515832
1.50261 0.00515789
1.50263 0.00515707
1.50257 0.00515655
1.50254 0.00515577
1.50252 0.00515492
1.50248 0.00515415
1.5024 0.00515386
1.50236 0.00515315
1.50234 0.0051523
1.50238 0.00515154
1.50239 0.00515068
1.50244 0.00514997
1.5024 0.00514922
1.50235 0.00514854
1.50244 0.00514849
1.50253 0.00514837
1.50257 0.0051476
1.50263 0.00514715
1.50276 0.0051478
1.50277 0.00514692
1.50272 0.00514632
1.50265 0.00514588
1.50269 0.00514514
1.50261 0.0051448
1.50269 0.00514442
1.50281 0.00514497
1.50273 0.00514471
1.50265 0.00514443
1.50258 0.00514397
1.5026 0.00514312
1.50261 0.00514225
1.50256 0.00514165
1.50261 0.00514096
1.50258 0.00514013
1.5026 0.00513931
1.50257 0.00513853
1.50249 0.00513835
1.50249 0.00513747
1.50242 0.00513703
1.50237 0.00513635
1.50227 0.00513652
1.50225 0.00513569
1.50229 0.00513499
1.50224 0.0051343
1.50227 0.00513347
1.50269 0.00514971
1.50264 0.00514903
1.50267 0.00514821
1.50276 0.00514818
1.50276 0.0051473
1.50275 0.00514643
1.50277 0.00514558
1.5027 0.00514515
1.5027 0.00514426
1.50275 0.00514362
1.5027 0.00514291
1.5027 0.00514203
1.50263 0.00514159
1.50253 0.00514166
1.50256 0.00514083
1.50253 0.00514001
1.50246 0.00513966
1.50236 0.0051396
1.5023 0.00513919
1.50226 0.00513845
1.50222 0.00513769
1.50224 0.00513686
1.50218 0.00513642
1.50221 0.00513566
1.50236 0.00513688
1.50272 0.00514878
1.50264 0.00514852
1.50261 0.00514773
1.50254 0.00514733
1.50263 0.00514724
1.50264 0.00514637
1.50259 0.00514567
1.50252 0.00514533
1.5025 0.00514449
1.50241 0.00514443
1.50237 0.00514374
1.50239 0.00514293
1.50233 0.00514245
1.50226 0.00514207
1.50226 0.0051412
1.50224 0.0051404
1.50215 0.00514021
1.50217 0.00513937
1.50215 0.00513857
1.50211 0.00513785
1.50205 0.00513724
1.50216 0.0051375
1.50212 0.00513676
1.50211 0.00513592
1.50207 0.00513516
1.50211 0.00513443
1.50217 0.00513394
1.50222 0.00513332
1.50217 0.00513271
1.50216 0.00513185
1.50217 0.00513098
1.50216 0.00513013
1.5022 0.0051294
1.50218 0.00512856
1.50217 0.0051277
1.5021 0.0051273
1.50205 0.00512664
1.50199 0.0051262
1.50213 0.00512728
1.50211 0.00512643
1.50207 0.00512573
1.50207 0.00512487
1.50207 0.005124
1.50206 0.00512315
1.50199 0.00512277
1.5019 0.00512271
1.50181 0.0051226
1.50175 0.0051221
1.5017 0.00512147
1.50167 0.00512067
1.50169 0.00511982
1.50162 0.00511945
1.50156 0.0051189
1.5015 0.00511837
1.50145 0.00511773
1.50144 0.00511688
1.50158 0.00511793
1.50163 0.00511731
1.50167 0.00511662
1.50167 0.00511576
1.50162 0.00511513
1.50184 0.00511891
1.50188 0.00511822
1.50185 0.0051175
1.5018 0.00511683
1.50174 0.00511632
1.50172 0.0051155
1.5017 0.0051147
1.50174 0.00511398
1.50169 0.00511331
1.50164 0.00511268
1.50168 0.00511192
1.50173 0.00511132
1.50179 0.00511083
1.50177 0.00511001
1.50176 0.00510916
1.50168 0.005109
1.50163 0.00510837
1.50162 0.00510752
1.50171 0.00510739
1.50169 0.00510657
1.5017 0.00510572
1.50168 0.0051049
1.50164 0.00510419
1.50164 0.00510334
1.50164 0.00510248
1.5017 0.00510194
1.50166 0.00510121
1.50168 0.00510039
1.50169 0.00509954
1.50168 0.00509869
1.50164 0.00509805
1.50163 0.0050972
1.50166 0.00509643
1.50173 0.0050961
1.50174 0.00509525
1.50174 0.0050944
1.50172 0.00509361
1.50173 0.00509277
1.5017 0.005092
1.50168 0.00509121
1.50172 0.00509049
1.50174 0.00508971
1.50189 0.00509106
1.5018 0.00509114
1.50175 0.00509052
1.50192 0.00509252
1.50189 0.00509176
1.50181 0.00509154
1.50192 0.00509192
1.50186 0.00509138
1.50186 0.00509053
1.50193 0.00509007
1.50201 0.00508984
1.50198 0.00508909
1.50197 0.00508824
1.50201 0.00508753
1.50219 0.00508985
1.50211 0.00508959
1.50206 0.00508895
1.50206 0.0050881
1.50216 0.00508827
1.50221 0.00508766
1.50215 0.00508723
1.5021 0.00508658
1.50204 0.00508607
1.502 0.00508537
1.50203 0.00508461
1.50194 0.00508459
1.5019 0.00508395
1.50199 0.00508407
1.50193 0.00508362
1.50246 0.00511077
1.50245 0.00510994
1.50241 0.00510922
1.50246 0.00510853
1.50241 0.00510791
1.50245 0.00510728
1.50239 0.00510684
1.50242 0.00510608
1.50248 0.0051056
1.5024 0.00510535
1.50239 0.00510451
1.50234 0.0051039
1.50244 0.0051039
1.50253 0.00510384
1.50246 0.00510338
1.5026 0.00510448
1.50257 0.00510371
1.50259 0.00510288
1.50255 0.00510218
1.5026 0.00510158
1.5025 0.00510167
1.50247 0.00510095
1.50246 0.0051001
1.50241 0.00509951
1.50243 0.00509873
1.50242 0.0050979
1.50241 0.00509706
1.50246 0.00509649
1.50263 0.00509843
1.50252 0.00509874
1.5026 0.00509847
1.50266 0.00509797
1.50266 0.00509713
1.50262 0.00509645
1.50257 0.00509589
1.5025 0.00509555
1.50248 0.00509474
1.50242 0.00509426
1.50242 0.00509342
1.50237 0.00509286
1.5024 0.00509211
1.50239 0.00509128
1.50238 0.00509044
1.50255 0.00509241
1.50247 0.00509219
1.50245 0.0050914
1.50252 0.00509106
1.50253 0.00509024
1.50261 0.00508994
1.50281 0.00509317
1.5028 0.00509233
1.50279 0.0050915
1.50293 0.00509253
1.50292 0.0050917
1.50289 0.00509094
1.50288 0.00509012
1.50289 0.00508929
1.5029 0.00508846
1.50286 0.00508776
1.50288 0.00508693
1.50283 0.00508628
1.50277 0.00508585
1.50279 0.00508508
1.50279 0.00508424
1.50281 0.00508343
1.50288 0.00508305
1.50299 0.00508341
1.50295 0.00508269
1.50297 0.00508189
1.50296 0.00508108
1.50294 0.00508027
1.50295 0.00507943
1.50298 0.00507868
1.50291 0.00507826
1.50286 0.00507769
1.50283 0.00507693
1.50285 0.00507613
1.5029 0.00507552
1.50283 0.00507513
1.5029 0.00507481
1.50284 0.0050744
1.50283 0.00507357
1.50283 0.00507274
1.50277 0.00507216
1.50287 0.00507221
1.50285 0.00507141
1.50277 0.00507121
1.50266 0.00507148
1.50262 0.00507081
1.50255 0.00507044
1.50255 0.00506961
1.50259 0.0050689
1.50256 0.00506812
1.50259 0.00506734
1.50252 0.00506698
1.50255 0.00506627
1.50257 0.00506547
1.50256 0.00506466
1.50257 0.00506385
1.50254 0.00506312
1.50252 0.00506233
1.50251 0.0050615
1.50243 0.00506129
1.50237 0.00506086
1.50235 0.00506008
1.50234 0.00505926
1.50228 0.00505872
1.50223 0.00505821
1.50227 0.00505758
1.50225 0.00505678
1.50231 0.00505622
1.50229 0.0050554
1.50225 0.0050548
1.50227 0.00505403
1.50238 0.00505447
1.50246 0.00505428
1.50257 0.00505454
1.50253 0.00505389
1.5025 0.00505314
1.5025 0.00505232
1.50254 0.0050516
1.50256 0.00505084
1.50252 0.0050502
1.50252 0.00504938
1.50245 0.00504903
1.50243 0.00504826
1.50235 0.00504805
1.50232 0.00504732
1.50233 0.00504653
1.50227 0.00504617
1.50229 0.00504538
1.50232 0.00504468
1.50231 0.00504387
1.50232 0.00504306
1.50226 0.00504258
1.50222 0.0050419
1.50223 0.00504109
1.50216 0.00504074
1.50222 0.0050402
1.50223 0.00503938
1.50217 0.00503882
1.50219 0.00503802
1.50225 0.00503759
1.50234 0.00503755
1.50247 0.00503839
1.50246 0.00503758
1.50239 0.0050372
1.50231 0.00503702
1.50226 0.00503642
1.50233 0.00503599
1.50228 0.00503538
1.50228 0.00503456
1.5023 0.00503379
1.50247 0.00503569
1.50243 0.00503499
1.50251 0.00503472
1.50257 0.00503434
1.50251 0.00503395
1.5025 0.00503315
1.50245 0.00503256
1.50238 0.00503223
1.50233 0.00503168
1.50236 0.00503102
1.50232 0.00503038
1.50231 0.00502958
1.50231 0.00502876
1.50232 0.00502795
1.50227 0.00502738
1.50227 0.00502657
1.50237 0.00502679
1.50236 0.00502599
1.50229 0.00502566
1.50221 0.00502543
1.50211 0.0050256
1.50214 0.00502488
1.50213 0.00502408
1.50219 0.00502362
1.50214 0.00502304
1.50212 0.00502225
1.50208 0.00502162
1.50213 0.00502108
1.50208 0.00502051
1.50212 0.00501981
1.50211 0.005019
1.50198 0.00501969
1.50193 0.00501921
1.502 0.00501895
1.50195 0.00501836
1.50199 0.00501771
1.50194 0.00501715
1.5019 0.00501654
1.50195 0.00501604
1.50203 0.00501575
1.50199 0.00501507
1.50199 0.00501427
1.50192 0.00501398
1.50188 0.00501334
1.50196 0.00501318
1.50198 0.0050124
1.50211 0.00501331
1.50207 0.00501268
1.50212 0.00501221
1.50246 0.00502269
1.50241 0.00502212
1.50248 0.00502182
1.50242 0.00502135
1.50238 0.00502076
1.50236 0.00501999
1.50229 0.00501963
1.50227 0.00501887
1.50232 0.00501836
1.50227 0.00501787
1.50223 0.00501722
1.50229 0.00501685
1.50225 0.0050162
1.50246 0.00501961
1.50245 0.0050188
1.50249 0.00501812
1.50258 0.00501812
1.50254 0.00501748
1.50261 0.00501723
1.50272 0.00501764
1.50275 0.00501692
1.50277 0.00501615
1.50274 0.00501544
1.50276 0.00501466
1.50273 0.00501394
1.50275 0.00501315
1.50273 0.00501239
1.50276 0.00501166
1.50278 0.00501094
1.50285 0.00501058
1.50285 0.00500977
1.50282 0.0050091
1.50285 0.00500838
1.5029 0.00500791
1.50294 0.00500727
1.50289 0.0050068
1.50287 0.00500602
1.5028 0.00500563
1.50282 0.00500484
1.50286 0.00500419
1.50282 0.00500353
1.50276 0.00500301
1.50278 0.00500224
1.50276 0.00500148
1.50277 0.0050007
1.50282 0.00500008
1.5029 0.00499997
1.50292 0.00499921
1.50288 0.00499859
1.50303 0.00499999
1.50296 0.00499967
1.5029 0.00499923
1.50287 0.00499851
1.50293 0.00499805
1.50315 0.00500228
1.50309 0.0050018
1.50309 0.005001
1.50311 0.00500026
1.50314 0.00499955
1.50316 0.00499878
1.50314 0.00499802
1.50314 0.00499722
1.50315 0.00499645
1.50307 0.00499635
1.50301 0.00499588
1.50307 0.00499541
1.50313 0.00499494
1.50315 0.00499422
1.50318 0.00499349
1.50321 0.00499278
1.5032 0.004992
1.50316 0.00499131
1.50317 0.00499052
1.50313 0.00498988
1.5031 0.00498917
1.50318 0.00498899
1.50311 0.0049887
1.50305 0.00498826
1.50301 0.00498767
1.50314 0.00498856
1.50312 0.0049878
1.50319 0.0049876
1.50314 0.00498709
1.50313 0.0049863
1.50322 0.00498627
1.50331 0.00498628
1.50331 0.00498549
1.50345 0.00498674
1.50343 0.00498598
1.50344 0.00498519
1.50344 0.0049844
1.50341 0.00498367
1.50347 0.00498324
1.50357 0.00498345
1.50358 0.00498266
1.50362 0.00498206
1.50366 0.00498143
1.50366 0.00498064
1.50363 0.00497991
1.50363 0.00497912
1.50355 0.00497897
1.50346 0.0049791
1.5034 0.00497865
1.50334 0.00497823
1.50333 0.00497745
1.50335 0.00497669
